date,confirmed
2020-03-04,7
2020-03-05,18
2020-03-06,18
2020-03-07,19
2020-03-08,21
2020-03-09,38
2020-03-10,49
2020-03-11,75
2020-03-12,129
2020-03-13,230
2020-03-14,253
2020-03-15,287
2020-03-16,391
